  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
576870 ***** 202007240900 225   4  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   73 1004.1 *****  990.7  95  80 ***** ***** ***** ***** **
576870 ***** 202007241200 360   0  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   87   77 1005.1 *****  991.6  95  80 ***** *****  0.00 ***** **
576870 ***** 202007241500 320   7  11 *** *** * * * 11.6 00 ** ** ** ** ** ** ** *   83   78 1006.1 *****  992.6  95  80 ***** ***** ***** ***** **
576870 ***** 202007241800 321   7  16 *** *** * * *  3.4 10 ** ** ** ** ** ** ** 0   81   79 1005.9 *****  992.4  95  80 ***** ***** ***** ***** **
576870 ***** 202007242100 321   9  17 *** *** * * *  1.9 10 ** ** ** ** ** ** ** *   79   78 1006.1 *****  992.6  95  79 ***** ***** ***** ***** **
576870 ***** 202007250000 318   5  17 *** *** * * *  3.2 10 ** ** ** ** ** ** ** 0   80   78 1007.4 *****  993.8  95  78 ***** *****  0.00 ***** **
576870 ***** 202007250300 337   5  17 *** *** * * *  5.6 00 ** ** ** ** ** ** ** 0   83   77 1006.7 *****  993.1  95  78 ***** ***** ***** ***** **
576870 ***** 202007250600 286   3  17 *** *** * * *  7.8 00 ** ** ** ** ** ** ** 0   89   76 1005.0 *****  991.5  95  78 ***** *****  0.00 ***** **
576870 ***** 202007250900 031   6  14 *** *** * * *  9.4 00 ** ** ** ** ** ** ** 0   89   78 1003.4 *****  989.9  95  78 ***** ***** ***** ***** **
576870 ***** 202007251200 275   2  11 *** *** * * *  7.8 00 ** ** ** ** ** ** ** 0   85   78 1004.5 *****  990.9  92  78 ***** *****  0.00 ***** **
576870 ***** 202007251500 262   3  11 *** *** * * *  5.3 00 ** ** ** ** ** ** ** *   82   80 1005.2 *****  991.6  92  78 ***** ***** ***** ***** **
576870 ***** 202007251800 285   3  11 *** *** * * *  3.2 10 ** ** ** ** ** ** ** 0   81   80 1003.9 *****  990.4  92  78 ***** ***** ***** ***** **
576870 ***** 202007252100 320   6  14 *** *** * * *  3.2 10 ** ** ** ** ** ** ** *   80   79 1003.8 *****  990.3  92  78 ***** ***** ***** ***** **
576870 ***** 202007260000 334   2  14 *** *** * * *  3.6 10 ** ** ** ** ** ** ** 0   82   80 1004.5 *****  991.0  92  80 ***** *****  0.00 ***** **
576870 ***** 202007260300 317   2  14 *** *** * * *  6.5 00 ** ** ** ** ** ** ** 0   87   80 1004.7 *****  991.2  92  80 ***** ***** ***** ***** **
576870 ***** 202007260600 274   4  14 *** *** * * * 13.1 00 ** ** ** ** ** ** ** 0   93   77 1002.4 *****  989.0  93  80 ***** *****  0.00 ***** **
576870 ***** 202007260900 334  11  21 *** *** * * *  5.4 00 ** ** ** ** ** ** ** 0   84   78 1001.9 *****  988.4  94  80 ***** ***** ***** ***** **
576870 ***** 202007261200 339   9  23 *** *** * * *  3.1 10 ** ** ** ** ** ** ** 0   79   77 1003.6 *****  990.0  94  79 ***** *****  0.00 ***** **
576870 ***** 202007261500 298   7  23 *** *** * * *  6.4 00 ** ** ** ** ** ** ** *   78   76 1003.5 *****  989.9  94  78 ***** ***** ***** ***** **
576870 ***** 202007261800 314   6  23 *** *** * * *  9.8 21 ** ** ** ** ** ** ** 0   76   74 1002.6 *****  989.1  94  76 ***** ***** ***** ***** **
576870 ***** 202007262100 302   3  23 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   76   75 1002.2 *****  988.6  94  76 ***** ***** ***** ***** **
576870 ***** 202007270000 312   5  23 *** *** * * *  1.3 62 ** ** ** ** ** ** ** 0   75   74 1004.2 *****  990.5  94  75 *****  0.50  0.50 *****  0
576870 ***** 202007270300 160   4  18 *** *** * * *  3.2 62 ** ** ** ** ** ** ** 0   75   75 1005.2 *****  991.5  94  75 *****  1.11  1.11  1.11 **
576870 ***** 202007270600 244   3  18 *** *** * * * 10.4 60 ** ** ** ** ** ** ** 0   77   77 1004.1 *****  990.4  94  75 *****  0.79  1.29 *****  1
576870 ***** 202007270900 345   3  18 *** *** * * * 11.2 21 ** ** ** ** ** ** ** 0   78   77 1003.2 *****  989.5  84  75 *****  0.25  1.37  1.37 **
576870 ***** 202007271200 360   0  14 *** *** * * *  4.1 10 ** ** ** ** ** ** ** 0   77   77 1004.6 *****  990.9  79  75 *****  0.08  1.37 *****  1
576870 ***** 202007271500 360   0 *** *** *** * * *  1.1 10 ** ** ** ** ** ** ** *   76   76 1006.0 *****  992.2  78  75 *****  0.01  1.37  0.26 **
576870 ***** 202007271800 360   0 *** *** *** * * *  1.3 10 ** ** ** ** ** ** ** 0   76   76 1005.6 *****  991.9  78  75 *****  0.00  1.37  0.08 **
576870 ***** 202007272100 360   0 *** *** *** * * *  0.9 10 ** ** ** ** ** ** ** *   75   75 1006.0 *****  992.3  78  75 *****  0.00  1.38  0.01 **
576870 ***** 202007280000 360   0 *** *** *** * * *  5.9 00 ** ** ** ** ** ** ** 0   76   76 1007.6 *****  993.8  78  75 ***** *****  0.87 *****  0
576870 ***** 202007280300 189   1 *** *** *** * * * 15.6 00 ** ** ** ** ** ** ** 0   83   77 1008.2 *****  994.5  83  75 ***** *****  0.26 ***** **
576870 ***** 202007280600 139   4 *** *** *** * * * 16.2 00 ** ** ** ** ** ** ** 0   86   78 1006.0 *****  992.4  86  75 ***** *****  0.08 *****  0
576870 ***** 202007280900 145   5  12 *** *** * * * 17.7 00 ** ** ** ** ** ** ** 0   85   76 1005.3 *****  991.7  87  75 ***** *****  0.01 ***** **
576870 ***** 202007281200 360   0  12 *** *** * * * 16.3 00 ** ** ** ** ** ** ** 0   82   78 1006.2 *****  992.5  87  75 ***** *****  0.00 *****  0
576870 ***** 202007281500 262   1  12 *** *** * * *  9.9 00 ** ** ** ** ** ** ** *   79   76 1007.7 *****  994.0  87  75 ***** ***** ***** ***** **
576870 ***** 202007281800 111   3  12 *** *** * * *  8.4 00 ** ** ** ** ** ** ** 0   77   76 1006.8 *****  993.2  87  75 ***** ***** ***** ***** **
576870 ***** 202007282100 294   1 *** *** *** * * *  5.7 00 ** ** ** ** ** ** ** *   76   75 1007.2 *****  993.5  87  75 ***** ***** ***** ***** **
576870 ***** 202007290000 141   1 *** *** *** * * *  9.2 00 ** ** ** ** ** ** ** 0   80   79 1008.0 *****  994.3  87  76 ***** *****  0.00 ***** **
576870 ***** 202007290300 169   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   87   76 1008.6 *****  995.0  87  76 ***** ***** ***** ***** **
576870 ***** 202007290600 186   2 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   90   75 1006.5 *****  992.9  90  76 ***** *****  0.00 ***** **
576870 ***** 202007290900 283   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   75 1004.8 *****  991.3  92  76 ***** ***** ***** ***** **
576870 ***** 202007291200 360   0 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   78 1006.8 *****  993.2  92  76 ***** *****  0.00 ***** **
576870 ***** 202007291500 237   1 *** *** *** * * * 14.6 00 ** ** ** ** ** ** ** *   82   78 1007.9 *****  994.3  92  76 ***** ***** ***** ***** **
576870 ***** 202007291800 292   5  20 *** *** * * *  6.6 60 ** ** ** ** ** ** ** 0   78   77 1007.6 *****  994.0  92  76 *****  0.05  0.05  0.05 **
576870 ***** 202007292100 311   2  20 *** *** * * *  2.2 10 ** ** ** ** ** ** ** *   76   76 1007.3 *****  993.7  92  76 *****  0.06  0.06  0.06 **
576870 ***** 202007300000 297   1  20 *** *** * * *  7.9 00 ** ** ** ** ** ** ** 0   79   79 1008.8 *****  995.2  92  76 *****  0.01  0.06 *****  0
576870 ***** 202007300300 151   5  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   87   78 1009.0 *****  995.4  92  76 ***** *****  0.06  0.06 **
576870 ***** 202007300600 225   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   76 1006.7 *****  993.2  93  76 ***** *****  0.06 ***** **
576870 ***** 202007300900 318   2 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   76 1005.6 *****  992.1  94  76 ***** *****  0.06 ***** **
576870 ***** 202007301200 094   4  16 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   82   72 1007.3 *****  993.6  94  76 ***** *****  0.06 *****  0
576870 ***** 202007301500 360   0  16 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   81   75 1007.5 *****  993.9  94  76 ***** *****  0.06 ***** **
576870 ***** 202007301800 360   0  16 *** *** * * * 15.9 00 ** ** ** ** ** ** ** 0   79   76 1006.8 *****  993.3  94  76 ***** *****  0.01 ***** **
576870 ***** 202007302100 360   0  16 *** *** * * *  8.0 00 ** ** ** ** ** ** ** *   77   76 1006.0 *****  992.5  94  76 ***** ***** ***** ***** **
576870 ***** 202007310000 360   0 *** *** *** * * * 11.5 00 ** ** ** ** ** ** ** 0   83   77 1008.0 *****  994.4  94  77 ***** *****  0.00 ***** **
576870 ***** 202007310300 158   4 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   78 1008.5 *****  994.9  94  77 ***** ***** ***** ***** **
576870 ***** 202007310600 172   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   77 1006.6 *****  993.1  94  77 ***** *****  0.00 ***** **
576870 ***** 202007310900 138   1 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   73 1004.5 *****  991.0  95  77 ***** ***** ***** ***** **
576870 ***** 202007311200 360   0 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   88   76 1005.3 *****  991.8  95  77 ***** *****  0.00 ***** **
576870 ***** 202007311500 360   0 *** *** *** * * * 16.9 00 ** ** ** ** ** ** ** *   83   79 1006.8 *****  993.3  95  77 ***** ***** ***** ***** **
576870 ***** 202007311800 118   2 *** *** *** * * * 13.4 00 ** ** ** ** ** ** ** 0   83   78 1006.5 *****  993.1  95  77 ***** ***** ***** ***** **
576870 ***** 202007312100 360   0 *** *** *** * * * 12.2 00 ** ** ** ** ** ** ** *   81   78 1006.2 *****  992.7  95  77 ***** ***** ***** ***** **
576870 ***** 202008010000 149   5 *** *** *** * * * 13.8 00 ** ** ** ** ** ** ** 0   85   78 1007.2 *****  993.7  95  79 ***** *****  0.00 ***** **
576870 ***** 202008010300 136   7  12 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   91   75 1006.8 *****  993.3  95  79 ***** ***** ***** ***** **
576870 ***** 202008010600 154   7  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   75 1005.3 *****  991.9  95  79 ***** *****  0.00 ***** **
576870 ***** 202008010900 208   4  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   95   72 1003.5 *****  990.1  96  79 ***** ***** ***** ***** **
576870 ***** 202008011200 360   0  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   87   77 1004.5 *****  991.0  96  79 ***** *****  0.00 ***** **
576870 ***** 202008011500 062   2  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   85   75 1006.4 *****  992.9  96  79 ***** ***** ***** ***** **
576870 ***** 202008011800 146   4  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   82   75 1005.0 *****  991.6  96  79 ***** ***** ***** ***** **
576870 ***** 202008012100 122   4 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   80   73 1005.1 *****  991.6  96  79 ***** ***** ***** ***** **
576870 ***** 202008020000 121   5 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   74 1005.6 *****  992.1  96  79 ***** *****  0.00 ***** **
576870 ***** 202008020300 181   6  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   91   73 1006.3 *****  992.8  96  79 ***** ***** ***** ***** **
576870 ***** 202008020600 152   8  14 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   93   74 1004.4 *****  991.0  96  79 ***** *****  0.00 ***** **
576870 ***** 202008020900 185   6  14 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   73 1002.9 *****  989.4  95  79 ***** ***** ***** ***** **
576870 ***** 202008021200 243   2  14 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   75 1003.4 *****  989.9  95  79 ***** *****  0.00 ***** **
576870 ***** 202008021500 360   0  14 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   83   76 1004.5 *****  991.0  95  79 ***** ***** ***** ***** **
576870 ***** 202008021800 144   1  14 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   82   76 1003.5 *****  990.1  95  79 ***** ***** ***** ***** **
576870 ***** 202008022100 360   0 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   81   75 1003.8 *****  990.3  95  79 ***** ***** ***** ***** **
576870 ***** 202008030000 134   8 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   76 1004.9 *****  991.4  95  80 ***** *****  0.00 ***** **
576870 ***** 202008030300 174   6  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   74 1004.8 *****  991.3  95  80 ***** ***** ***** ***** **
576870 ***** 202008030600 229   3  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   73 1003.1 *****  989.7  95  80 ***** *****  0.00 ***** **
576870 ***** 202008030900 191   2  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   95   74 1000.7 *****  987.3  96  80 ***** ***** ***** ***** **
576870 ***** 202008031200 274   1  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   77 1001.2 *****  987.8  96  80 ***** *****  0.00 ***** **
576870 ***** 202008031500 293   2  12 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   84   75 1002.3 *****  988.9  96  80 ***** ***** ***** ***** **
576870 ***** 202008031800 289   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   81   77 1001.7 *****  988.3  96  80 ***** ***** ***** ***** **
576870 ***** 202008032100 286   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   79   77 1001.6 *****  988.2  96  79 ***** ***** ***** ***** **
576870 ***** 202008040000 360   0 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   77 1002.2 *****  988.8  96  79 ***** *****  0.00 ***** **
576870 ***** 202008040300 132   5 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   75 1002.9 *****  989.5  96  79 ***** ***** ***** ***** **
576870 ***** 202008040600 171   2  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   98   75 1001.7 *****  988.3  98  79 ***** *****  0.00 ***** **
576870 ***** 202008040900 182   2  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   98   71  999.5 *****  986.1  99  79 ***** ***** ***** ***** **
576870 ***** 202008041200 294   2  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   77 1001.1 *****  987.7  99  79 ***** *****  0.00 ***** **
576870 ***** 202008041500 254   3  11 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   84   77 1002.6 *****  989.2  99  79 ***** ***** ***** ***** **
576870 ***** 202008041800 270   2 *** *** *** * * * 18.2 00 ** ** ** ** ** ** ** 0   84   76 1002.5 *****  989.2  99  79 ***** ***** ***** ***** **
576870 ***** 202008042100 168   3 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   83   77 1003.1 *****  989.7  99  79 ***** ***** ***** ***** **
576870 ***** 202008050000 139   3 *** *** *** * * * 17.5 00 ** ** ** ** ** ** ** 0   85   77 1004.7 *****  991.2  99  81 ***** *****  0.00 ***** **
576870 ***** 202008050300 152  11  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   75 1005.0 *****  991.6  99  81 ***** ***** ***** ***** **
576870 ***** 202008050600 163   9  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   76 1004.0 *****  990.6  99  81 ***** *****  0.00 ***** **
576870 ***** 202008050900 176   7  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   74 1002.8 *****  989.4  98  81 ***** ***** ***** ***** **
576870 ***** 202008051200 174   6  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   74 1004.3 *****  990.8  95  81 ***** *****  0.00 ***** **
576870 ***** 202008051500 159  11  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   86   73 1006.1 *****  992.7  95  81 ***** ***** ***** ***** **
576870 ***** 202008051800 186   6  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   83   72 1006.3 *****  992.8  95  81 ***** ***** ***** ***** **
576870 ***** 202008052100 147   7  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   81   73 1006.2 *****  992.7  95  81 ***** ***** ***** ***** **
576870 ***** 202008060000 157   6  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   84   73 1007.6 *****  994.1  95  80 ***** *****  0.00 ***** **
576870 ***** 202008060300 206  13  23 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   90   74 1007.8 *****  994.3  95  80 ***** ***** ***** ***** **
576870 ***** 202008060600 228  10  24 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   74 1006.1 *****  992.6  95  80 ***** *****  0.00 ***** **
576870 ***** 202008060900 191   7  24 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   93   73 1004.6 *****  991.1  94  80 ***** ***** ***** ***** **
576870 ***** 202008061200 152   7  24 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   74 1005.1 *****  991.6  94  80 ***** *****  0.00 ***** **
576870 ***** 202008061500 193  11  24 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   88   72 1006.4 *****  993.0  94  80 ***** ***** ***** ***** **
576870 ***** 202008061800 154   4  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   84   73 1005.2 *****  991.8  94  80 ***** ***** ***** ***** **
576870 ***** 202008062100 181   8  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   83   71 1004.5 *****  991.1  94  80 ***** ***** ***** ***** **
576870 ***** 202008070000 171   7  21 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   83   73 1006.2 *****  992.7  94  82 ***** *****  0.00 ***** **
576870 ***** 202008070300 197   8  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   74 1006.3 *****  992.8  94  82 ***** ***** ***** ***** **
576870 ***** 202008070600 199   8  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   93   72 1004.2 *****  990.8  94  82 ***** *****  0.00 ***** **
576870 ***** 202008070900 184   8  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   93   72 1002.9 *****  989.5  95  82 ***** ***** ***** ***** **
576870 ***** 202008071200 169   8  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   73 1002.8 *****  989.3  95  82 ***** *****  0.00 ***** **
576870 ***** 202008071500 181   7  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   88   71 1003.4 *****  990.0  95  82 ***** ***** ***** ***** **
576870 ***** 202008071800 294   3  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   83   73 1002.4 *****  989.0  95  82 ***** ***** ***** ***** **
576870 ***** 202008072100 141   3  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   82   72 1002.2 *****  988.8  95  82 ***** ***** ***** ***** **
576870 ***** 202008080000 078   2  18 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   75 1003.2 *****  989.8  95  81 ***** *****  0.00 ***** **
576870 ***** 202008080300 215   9  20 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   90   74 1002.8 *****  989.4  95  81 ***** ***** ***** ***** **
576870 ***** 202008080600 216  13  26 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   94   72 1000.9 *****  987.5  95  81 ***** *****  0.00 ***** **
576870 ***** 202008080900 186   9  26 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   72  999.2 *****  985.8  96  81 ***** ***** ***** ***** **
576870 ***** 202008081200 199   2  26 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   89   73  999.8 *****  986.4  96  81 ***** *****  0.00 ***** **
576870 ***** 202008081500 222   4  26 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   88   72 1000.2 *****  986.8  96  81 ***** ***** ***** ***** **
576870 ***** 202008081800 217   4  25 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   71  999.8 *****  986.5  96  81 ***** ***** ***** ***** **
576870 ***** 202008082100 304   2  13 *** *** * * * 18.8 00 ** ** ** ** ** ** ** *   84   71 1000.2 *****  986.8  96  81 ***** ***** ***** ***** **
576870 ***** 202008090000 210   2  12 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   85   73 1001.0 *****  987.6  96  83 ***** *****  0.00 ***** **
576870 ***** 202008090300 221   6  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   91   73 1000.7 *****  987.3  96  83 ***** ***** ***** ***** **
576870 ***** 202008090600 213   7  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   95   74  998.7 *****  985.4  96  83 ***** *****  0.00 ***** **
576870 ***** 202008090900 190   4  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   92   74  997.5 *****  984.2  97  83 ***** ***** ***** ***** **
576870 ***** 202008091200 115   3  19 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   86   74  998.8 *****  985.4  97  83 ***** *****  0.00 ***** **
576870 ***** 202008091500 116   8  22 *** *** * * *  2.0 62 ** ** ** ** ** ** ** *   80   78  999.8 *****  986.4  97  80 *****  0.13  0.13  0.13 **
576870 ***** 202008091800 123   6  22 *** *** * * *  5.4 60 ** ** ** ** ** ** ** 0   76   75  998.9 *****  985.5  97  76 *****  0.65  0.65  0.65 **
576870 ***** 202008092100 113   6  22 *** *** * * *  6.9 21 ** ** ** ** ** ** ** *   78   77  999.1 *****  985.7  97  76 *****  0.56  0.69  0.69 **
576870 ***** 202008100000 100   6  22 *** *** * * *  2.6 60 ** ** ** ** ** ** ** 0   79   78 1000.9 *****  987.4  97  76 *****  0.15  0.79 *****  1
576870 ***** 202008100300 133   6  14 *** *** * * *  0.8 64 ** ** ** ** ** ** ** 0   80   79 1002.1 *****  988.5  97  76 *****  0.66  1.35  1.22 **
576870 ***** 202008100600 163   5  15 *** *** * * * 16.6 00 ** ** ** ** ** ** ** 0   83   77 1001.1 *****  987.5  97  76 *****  0.56  1.35 ***** **
576870 ***** 202008100900 168   5  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   83   77 1000.3 *****  986.7  92  76 *****  0.00  1.35  0.67 **
576870 ***** 202008101200 118   6  15 *** *** * * * 16.6 00 ** ** ** ** ** ** ** 0   81   78 1000.8 *****  987.2  86  76 ***** *****  1.35 ***** **
576870 ***** 202008101500 360   0  15 *** *** * * * 11.6 00 ** ** ** ** ** ** ** *   79   78 1002.2 *****  988.6  85  76 ***** *****  1.22  0.00 **
